2026-04-04 10:35:34,779 | WARNING | (trapped) error reading bcrypt version
Traceback (most recent call last):
  File "C:\Users\arjk2\miniconda3\Lib\site-packages\passlib\handlers\bcrypt.py", line 620, in _load_backend_mixin
    version = _bcrypt.__about__.__version__
              ^^^^^^^^^^^^^^^^^
AttributeError: module 'bcrypt' has no attribute '__about__'
2026-04-04 12:31:07,149 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "rock", "qlow": "how many rock tracks are there?"}
2026-04-04 12:31:07,154 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many rock tracks are there?", "user": "user1"}
2026-04-04 12:31:09,181 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many jazz tracks?"}
2026-04-04 12:31:09,182 | INFO | QUERY_DEBUG_MATCH | {"genre": "jazz", "patterns_tried": 6}
2026-04-04 12:31:09,182 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:31:09,182 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "jazz", "qlow": "how many jazz tracks?"}
2026-04-04 12:31:09,183 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many jazz tracks?", "user": "user1"}
2026-04-04 12:31:11,213 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many metal tracks?"}
2026-04-04 12:31:11,213 | INFO | QUERY_DEBUG_MATCH | {"genre": "metal", "patterns_tried": 6}
2026-04-04 12:31:11,213 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:31:11,214 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "metal", "qlow": "how many metal tracks?"}
2026-04-04 12:31:11,215 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many metal tracks?", "user": "user1"}
2026-04-04 12:35:20,892 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-04 12:35:22,954 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-04 12:35:25,016 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:35:27,070 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:35:29,134 | INFO | AGENT_PURCHASED | {"agent_id": "agent-001", "user": "user1"}
2026-04-04 12:35:31,160 | INFO | AGENT_QUESTION | {"agent_id": "agent-001", "agent_name": "Data Analyzer", "question": "What is your purpose?", "user": "user1"}
2026-04-04 12:35:33,211 | INFO | AGENT_QUESTION | {"agent_id": "agent-001", "agent_name": "Data Analyzer", "question": "Analyze this data", "user": "admin"}
2026-04-04 12:35:35,237 | INFO | AGENT_ACCESS_DENIED | {"agent_id": "agent-002"}
2026-04-04 12:36:44,927 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-04 12:36:44,943 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:36:44,947 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:36:44,952 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 11}
2026-04-04 12:36:58,416 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many rock tracks are there"}
2026-04-04 12:36:58,418 | INFO | QUERY_DEBUG_MATCH | {"genre": "rock", "patterns_tried": 6}
2026-04-04 12:36:58,418 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:36:58,419 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "rock", "qlow": "how many rock tracks are there"}
2026-04-04 12:36:58,422 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "how many rock tracks are there", "user": "admin"}
2026-04-04 12:36:58,435 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 17}
2026-04-04 12:38:03,702 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "admin"}
2026-04-04 12:38:04,216 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:38:04,219 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 20}
2026-04-04 12:38:07,475 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-04 12:38:09,510 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many jazz tracks are there?"}
2026-04-04 12:38:09,513 | INFO | QUERY_DEBUG_MATCH | {"genre": "jazz", "patterns_tried": 6}
2026-04-04 12:38:09,514 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:38:09,515 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "jazz", "qlow": "how many jazz tracks are there?"}
2026-04-04 12:38:09,518 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many jazz tracks are there?", "user": "admin"}
2026-04-04 12:38:11,573 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many rock tracks?"}
2026-04-04 12:38:11,574 | INFO | QUERY_DEBUG_MATCH | {"genre": "rock", "patterns_tried": 6}
2026-04-04 12:38:11,575 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:38:11,575 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "rock", "qlow": "how many rock tracks?"}
2026-04-04 12:38:11,577 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many rock tracks?", "user": "admin"}
2026-04-04 12:38:13,607 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many pop tracks in the database?"}
2026-04-04 12:38:13,610 | INFO | QUERY_DEBUG_MATCH | {"genre": "pop", "patterns_tried": 6}
2026-04-04 12:38:13,611 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:38:13,612 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "pop", "qlow": "how many pop tracks in the database?"}
2026-04-04 12:38:13,614 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many pop tracks in the database?", "user": "admin"}
2026-04-04 12:38:15,664 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many classical tracks"}
2026-04-04 12:38:15,666 | INFO | QUERY_DEBUG_MATCH | {"genre": "classical", "patterns_tried": 6}
2026-04-04 12:38:15,666 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:38:15,668 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db", "genre": "classical", "qlow": "how many classical tracks"}
2026-04-04 12:38:15,671 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "how many classical tracks", "user": "admin"}
2026-04-04 12:38:17,735 | INFO | QUERY_DEBUG_STEP | {"qlow": "count the blues tracks"}
2026-04-04 12:38:17,739 | INFO | QUERY_DEBUG_MATCH | {"genre": null, "patterns_tried": 6}
2026-04-04 12:38:17,741 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:38:17,742 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "Count the blues tracks", "user": "admin"}
2026-04-04 12:38:29,980 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-04 12:38:32,044 | INFO | LOGS_FETCHED | {"limit": 50, "event_type": "QUERY_DEBUG", "count": 5}
2026-04-04 12:38:41,884 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many tracks are there"}
2026-04-04 12:38:41,886 | INFO | QUERY_DEBUG_MATCH | {"genre": null, "patterns_tried": 6}
2026-04-04 12:38:41,886 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\sample_chinook.db"}
2026-04-04 12:38:41,887 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "how many tracks are there", "user": "admin"}
2026-04-04 12:39:04,459 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-04 12:39:06,535 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many jazz tracks?"}
2026-04-04 12:39:06,536 | INFO | QUERY_DEBUG_MATCH | {"genre": "jazz", "patterns_tried": 6}
2026-04-04 12:39:06,536 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-04 12:39:06,536 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db", "genre": "jazz", "qlow": "how many jazz tracks?"}
2026-04-04 12:39:06,541 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many jazz tracks?", "user": "admin"}
2026-04-04 12:39:08,631 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many rock tracks?"}
2026-04-04 12:39:08,631 | INFO | QUERY_DEBUG_MATCH | {"genre": "rock", "patterns_tried": 6}
2026-04-04 12:39:08,632 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-04 12:39:08,632 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db", "genre": "rock", "qlow": "how many rock tracks?"}
2026-04-04 12:39:08,634 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many rock tracks?", "user": "admin"}
2026-04-04 12:39:10,690 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many pop tracks?"}
2026-04-04 12:39:10,691 | INFO | QUERY_DEBUG_MATCH | {"genre": "pop", "patterns_tried": 6}
2026-04-04 12:39:10,691 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-04 12:39:10,691 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db", "genre": "pop", "qlow": "how many pop tracks?"}
2026-04-04 12:39:10,693 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many pop tracks?", "user": "admin"}
2026-04-04 12:39:12,728 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many classical tracks?"}
2026-04-04 12:39:12,729 | INFO | QUERY_DEBUG_MATCH | {"genre": "classical", "patterns_tried": 6}
2026-04-04 12:39:12,729 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-04 12:39:12,729 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db", "genre": "classical", "qlow": "how many classical tracks?"}
2026-04-04 12:39:12,730 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many classical tracks?", "user": "admin"}
2026-04-04 12:39:14,815 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many blues tracks?"}
2026-04-04 12:39:14,816 | INFO | QUERY_DEBUG_MATCH | {"genre": "blues", "patterns_tried": 6}
2026-04-04 12:39:14,818 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-04 12:39:14,819 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db", "genre": "blues", "qlow": "how many blues tracks?"}
2026-04-04 12:39:14,822 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many blues tracks?", "user": "admin"}
2026-04-04 12:42:55,835 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-04 12:42:57,884 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:43:31,778 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:43:31,783 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:43:31,786 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 4}
2026-04-04 12:43:39,381 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-04 12:43:39,392 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:43:39,398 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 7}
2026-04-04 12:43:39,405 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-04 12:43:41,473 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 9}
2026-04-04 12:43:41,475 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:43:46,478 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 11}
2026-04-04 12:43:46,482 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:43:51,482 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 13}
2026-04-04 12:43:51,486 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:43:54,103 | INFO | QUERY_DEBUG_STEP | {"qlow": "how may rock tracks are there ?"}
2026-04-04 12:43:54,105 | INFO | QUERY_DEBUG_MATCH | {"genre": null, "patterns_tried": 6}
2026-04-04 12:43:54,106 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-04 12:43:54,106 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "how may rock tracks are there ?", "user": "admin"}
2026-04-04 12:43:54,117 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 19}
2026-04-04 12:43:56,470 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 20}
2026-04-04 12:43:56,474 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:44:01,801 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 22}
2026-04-04 12:44:01,819 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-04 12:44:06,704 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 24}
2026-04-04 12:44:06,706 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-10 20:41:19,880 | INFO | Starting Agent Marketplace API...
2026-04-10 20:43:23,595 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-10 20:43:38,595 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-10 20:43:38,597 | ERROR | Groq API error: Error code: 400 - {'error': {'message': 'The model `mixtral-8x7b-32768` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}
2026-04-10 20:43:38,597 | INFO | AGENT_QUESTION | {"agent_id": "agent-001", "agent_name": "Data Analyzer", "question": "Hello", "user": "admin"}
2026-04-10 20:43:53,206 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-10 20:43:56,191 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-10 20:43:56,193 | ERROR | Groq API error: Error code: 400 - {'error': {'message': 'The model `mixtral-8x7b-32768` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}
2026-04-10 20:43:56,194 | INFO | AGENT_QUESTION | {"agent_id": "agent-001", "agent_name": "Data Analyzer", "question": "Hello test", "user": "admin"}
2026-04-10 20:44:49,826 | INFO | Starting Agent Marketplace API...
2026-04-10 20:45:24,938 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-10 20:45:27,136 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-10 20:45:27,138 | ERROR | Groq API error: Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}
2026-04-10 20:45:27,138 | INFO | AGENT_QUESTION | {"agent_id": "agent-001", "agent_name": "Data Analyzer", "question": "What are the top 3 data analysis techniques?", "user": "admin"}
2026-04-10 20:45:29,164 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many jazz tracks?"}
2026-04-10 20:45:29,165 | INFO | QUERY_DEBUG_MATCH | {"genre": "jazz", "patterns_tried": 6}
2026-04-10 20:45:29,165 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-10 20:45:29,165 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db", "genre": "jazz", "qlow": "how many jazz tracks?"}
2026-04-10 20:45:29,176 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many jazz tracks?", "user": "admin"}
2026-04-10 20:45:31,265 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 400 Bad Request"
2026-04-10 20:45:31,266 | ERROR | Groq API error: Error code: 400 - {'error': {'message': 'The model `llama-3.1-70b-versatile` has been decommissioned and is no longer supported. Please refer to https://console.groq.com/docs/deprecations for a recommendation on which model to use instead.', 'type': 'invalid_request_error', 'code': 'model_decommissioned'}}
2026-04-10 20:45:31,267 | INFO | AGENT_QUESTION | {"agent_id": "agent-003", "agent_name": "Report Generator", "question": "Create Q1 report", "user": "admin"}
2026-04-10 20:46:22,378 | INFO | Starting Agent Marketplace API...
2026-04-10 20:46:54,043 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-10 20:46:56,807 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-10 20:46:56,838 | INFO | AGENT_QUESTION | {"agent_id": "agent-001", "agent_name": "Data Analyzer", "question": "What are the top 3 data analysis techniques?", "user": "admin"}
2026-04-10 20:46:58,869 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many jazz tracks?"}
2026-04-10 20:46:58,870 | INFO | QUERY_DEBUG_MATCH | {"genre": "jazz", "patterns_tried": 6}
2026-04-10 20:46:58,871 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-10 20:46:58,871 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db", "genre": "jazz", "qlow": "how many jazz tracks?"}
2026-04-10 20:46:58,875 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many jazz tracks?", "user": "admin"}
2026-04-10 20:47:01,977 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-10 20:47:01,980 | INFO | AGENT_QUESTION | {"agent_id": "agent-003", "agent_name": "Report Generator", "question": "Create Q1 report", "user": "admin"}
2026-04-10 20:51:52,027 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-10 20:51:52,036 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-10 20:51:52,042 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-10 20:51:52,047 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 11}
2026-04-10 20:52:15,313 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many rock tracks are there ?\n"}
2026-04-10 20:52:15,314 | INFO | QUERY_DEBUG_MATCH | {"genre": "rock", "patterns_tried": 6}
2026-04-10 20:52:15,315 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-10 20:52:15,316 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db", "genre": "rock", "qlow": "how many rock tracks are there ?\n"}
2026-04-10 20:52:15,323 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "how many rock tracks are there ?\n", "user": "admin"}
2026-04-10 20:52:15,339 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 17}
2026-04-10 20:52:38,014 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many tracks are there ?"}
2026-04-10 20:52:38,016 | INFO | QUERY_DEBUG_MATCH | {"genre": null, "patterns_tried": 6}
2026-04-10 20:52:38,016 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-10 20:52:38,267 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-10 20:52:38,269 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "How many tracks are there ?", "user": "admin"}
2026-04-10 20:52:38,274 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 22}
2026-04-10 20:58:21,978 | INFO | Starting Agent Marketplace API...
2026-04-10 21:01:15,809 | INFO | AUTH_SUCCESS | {"username": "user1"}
2026-04-10 21:01:19,961 | INFO | DEMO_USAGE | {"agent_id": "agent-001", "usage_count": 1, "max": 2}
2026-04-10 21:01:20,636 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-10 21:01:20,673 | INFO | AGENT_QUESTION | {"agent_id": "agent-001", "agent_name": "Data Analyzer", "question": "Hello 1", "user": "user1"}
2026-04-10 21:01:22,737 | INFO | DEMO_USAGE | {"agent_id": "agent-001", "usage_count": 2, "max": 2}
2026-04-10 21:01:23,571 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-10 21:01:23,575 | INFO | AGENT_QUESTION | {"agent_id": "agent-001", "agent_name": "Data Analyzer", "question": "Hello 2", "user": "user1"}
2026-04-10 21:01:25,640 | INFO | DEMO_LIMIT_EXCEEDED | {"agent_id": "agent-001", "usage_count": 2}
2026-04-10 21:01:27,726 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-10 21:01:30,453 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-10 21:01:30,456 | INFO | AGENT_QUESTION | {"agent_id": "agent-001", "agent_name": "Data Analyzer", "question": "Admin test", "user": "admin"}
2026-04-10 21:01:32,496 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-10 21:17:44,851 | INFO | Starting Agent Marketplace API...
2026-04-10 21:24:22,619 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-10 21:24:22,655 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-10 21:24:22,669 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-10 21:24:22,676 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 12}
2026-04-10 21:26:32,053 | INFO | AUTH_SUCCESS | {"username": "admin"}
2026-04-10 21:26:32,071 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-10 21:26:32,075 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-10 21:26:32,078 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 16}
2026-04-10 21:27:00,971 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-10 21:27:00,972 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-10 21:27:00,975 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 19}
2026-04-10 21:27:00,977 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-10 21:27:00,979 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-10 21:27:00,982 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 22}
2026-04-10 21:32:11,152 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-10 21:32:11,154 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-10 21:32:11,156 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 25}
2026-04-10 21:32:11,160 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-10 21:32:11,161 | INFO | HISTORY_FETCHED | {"limit": 20}
2026-04-10 21:32:11,164 | INFO | LOGS_FETCHED | {"limit": 100, "event_type": null, "count": 28}
2026-04-10 21:32:14,890 | INFO | AGENT_PURCHASED | {"agent_id": "agent-002", "user": "admin"}
2026-04-10 21:32:14,899 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-10 21:32:30,376 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many tracks are there ?"}
2026-04-10 21:32:30,378 | INFO | QUERY_DEBUG_MATCH | {"genre": null, "patterns_tried": 6}
2026-04-10 21:32:30,379 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-10 21:32:30,654 | INFO | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-10 21:32:30,660 | INFO | AGENT_QUESTION | {"agent_id": "agent-002", "agent_name": "Query Executive", "question": "how many tracks are there ?", "user": "admin"}
2026-04-10 21:32:30,666 | INFO | AGENTS_FETCHED | {"count": 3}
2026-04-10 21:32:49,095 | INFO | QUERY_DEBUG_STEP | {"qlow": "how many tracks are of rock genre ?"}
2026-04-10 21:32:49,096 | INFO | QUERY_DEBUG_MATCH | {"genre": "rock", "patterns_tried": 6}
2026-04-10 21:32:49,097 | INFO | QUERY_DEBUG_PATH | {"db_path_exists": true, "db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db"}
2026-04-10 21:32:49,098 | INFO | QUERY_DEBUG | {"db_path": "C:\\Users\\arjk2\\OneDrive\\Documents\\agent\\backend\\Chinook.db", "genre": "rock", "qlow": "how many tracks are of rock genre ?"}
